 Source Target COS_dist SCM_dist WMD_dist COS_sim SCM_sim WMD_sim MSI_I MSI_X SourceFile TargetFile Linked?
9290 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDrone.java 0.1635659578913221 0.8364340421086779 0.6825279295444489 0.31747207 1.026833976492165 0.4933803220186276 2.9689185639620974 1.3284860560268623 RE-77.txt IDrone.java 1
9295 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetVelocityCommand.java 0.2170976973648566 0.7829023026351434 0.9206324592232704 0.07936754 1.2023527706545605 0.45405986421639 2.0 1.245112497836531 RE-77.txt SetVelocityCommand.java 1
9298 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WorkspaceInitializer.java 0.2336577316610424 0.7663422683389576 0.9346792548894882 0.065320745 1.2152139271861928 0.4514236696183195 2.0 1.245112497836531 RE-77.txt WorkspaceInitializer.java 1
9299 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SoloDirector.java 0.148490150418403 0.8515098495815969 0.6404944360256195 0.35950556 1.023747330630184 0.4941328321300888 2.663532754804255 1.3078830007823186 RE-77.txt SoloDirector.java 1
9301 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteManager.java 0.2590211238864869 0.7409788761135131 0.9659550227224828 0.034044977 1.2444142503455848 0.4455505483651355 2.0 1.245112497836531 RE-77.txt RemoteManager.java 1
9302 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStopStrategy.java 0.2690632112130925 0.7309367887869075 0.9089436456561087 0.091056354 1.174180658974138 0.4599433795312292 1.0 1.0 RE-77.txt IStopStrategy.java 1
9303 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceInstance.java 0.2158887688200185 0.7841112311799815 0.8997234776616096 0.10027652 1.2039219255170024 0.4537365813289493 2.7321588913645702 1.322485811956137 RE-77.txt FlightManagerServiceInstance.java 1
9304 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlyingFieldDemoScript.java 0.2033050357228146 0.7966949642771853 0.867846205830574 0.1321538 1.166126500543806 0.4616535552050862 2.5 1.2968140217166513 RE-77.txt FlyingFieldDemoScript.java 1
9305 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandingStrategy.java 0.2267626663691493 0.7732373336308507 0.9012747183442116 0.09872528 1.178178989672282 0.4590990936656014 1.0 1.0 RE-77.txt LandingStrategy.java 1
9306 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceRemoteFacade.java 0.2351228423451393 0.7648771576548606 0.940058596432209 0.059941404 1.2243141356592715 0.4495767859262409 1.584962500721156 1.1699250014423124 RE-77.txt DroneSetupServiceRemoteFacade.java 1
9308 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGimbalTargetCommand.java 0.2175819454680376 0.7824180545319623 0.8366562724113464 0.16334373 1.1491492387507996 0.4653003997904089 1.584962500721156 1.1699250014423124 RE-77.txt SetGimbalTargetCommand.java 1
9309 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/Waypoint.java 0.1779051296748776 0.8220948703251224 0.7211343348026276 0.27886567 1.0866073993157477 0.4792468388293485 2.5 1.2968140217166513 RE-77.txt Waypoint.java 1
9310 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceInstance.java 0.2146110713000696 0.7853889286999304 0.9074096009135246 0.0925904 1.201300894602759 0.4542768335086955 1.584962500721156 1.1699250014423124 RE-77.txt DroneSetupServiceInstance.java 1
9312 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfoCreator.java 0.2828837432909755 0.7171162567090245 0.9357254058122636 0.064274594 1.228244581624851 0.4487837682839974 1.0 1.0 RE-77.txt FlightInfoCreator.java 1
9315 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupServiceInstance.java 0.2524553145087908 0.7475446854912092 0.9376201778650284 0.062379822 1.2175188487458408 0.450954453246505 -0.0 -0.0 RE-77.txt IDroneSetupServiceInstance.java 1
9317 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WatchServiceRunner.java 0.2213424061258662 0.7786575938741338 0.9126784577965736 0.08732154 1.202475883887702 0.4540344833355674 1.584962500721156 1.1699250014423124 RE-77.txt WatchServiceRunner.java 1
9318 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerServiceInstance.java 0.2265344697285249 0.773465530271475 0.8738420158624649 0.12615798 1.1877515605451503 0.4570902921677345 2.5 1.2968140217166513 RE-77.txt IFlightManagerServiceInstance.java 1
9319 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IRemoteManager.java 0.2991509793476171 0.7008490206523829 0.974324319511652 0.02567568 1.249006199942543 0.4446408373732129 1.0 1.0 RE-77.txt IRemoteManager.java 1
9320 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupService.java 0.2471272111235988 0.7528727888764012 0.9407425746321678 0.059257425 1.2217904135455298 0.4500874582513845 -0.0 -0.0 RE-77.txt DroneSetupService.java 1
9325 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IManagedDroneStateChangeListener.java 0.2538961505459203 0.7461038494540797 0.919685386121273 0.080314614 1.1806425690908726 0.4585804267853525 1.0 1.0 RE-77.txt IManagedDroneStateChangeListener.java 1
9327 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ManagedDrone.java 0.1908253671473238 0.8091746328526762 0.84088034927845 0.15911965 1.171871095027895 0.4604324825213239 3.748994803525096 1.3799331361407778 RE-77.txt ManagedDrone.java 1
9329 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlan.java 0.1874888201756565 0.8125111798243435 0.7861693948507309 0.2138306 1.1318382444770947 0.4690787411243219 3.6168746059562222 1.3781755222681251 RE-77.txt FlightPlan.java 1
9334 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NvecInterpolator.java 0.1889457126371435 0.8110542873628565 0.8681908845901489 0.13180912 1.1747381960239884 0.4598254639699947 3.0220552088742 1.3359632893587228 RE-77.txt NvecInterpolator.java 1
9338 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneInitializationInfo.java 0.2107066220007739 0.789293377999226 0.8490944653749466 0.15090553 1.1340856086447544 0.4685847633989938 2.0 1.245112497836531 RE-77.txt DroneInitializationInfo.java 1
9340 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPoolManager.java 0.2475768036189496 0.7524231963810504 0.9485124051570892 0.051487595 1.234152353290469 0.4475970488436905 1.584962500721156 1.1699250014423124 RE-77.txt PlanPoolManager.java 1
9341 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FileManager.java 0.2587618316364368 0.7412381683635632 0.9531884491443634 0.04681155 1.229135470641252 0.4486044088259613 -0.0 -0.0 RE-77.txt FileManager.java 1
9344 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFlightStateManager.java 0.230710811646555 0.769289188353445 0.8636953085660934 0.13630469 1.178267829773174 0.4590803694255225 2.1280852788913944 1.2238339714721669 RE-77.txt DroneFlightStateManager.java 1
9345 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneCommand.java 0.2434302463899722 0.7565697536100278 0.8776378482580185 0.12236215 1.1725805413447823 0.4602821303835395 1.9182958340544896 1.2183406773511978 RE-77.txt IDroneCommand.java 1
9346 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractPosition.java 0.168767006420523 0.831232993579477 0.6885443329811096 0.31145567 1.081895262961931 0.480331560280939 3.4056390622295662 1.359686124190864 RE-77.txt AbstractPosition.java 1
9347 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightPlan.java 0.1949187343751253 0.8050812656248747 0.8130282461643219 0.18697175 1.129508457458198 0.4695919363446012 3.2516291673878226 1.3589504783379556 RE-77.txt IFlightPlan.java 1
9348 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerRemoteService.java 0.2244279222532431 0.7755720777467568 0.873333141207695 0.12666686 1.180932232684213 0.4585195197785837 2.9219280948873623 1.3359016564230493 RE-77.txt IFlightManagerRemoteService.java 1
9350 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyServiceRunner.java 0.2576311602923731 0.7423688397076269 0.958338625729084 0.041661374 1.2421970844764458 0.4459911249208945 1.584962500721156 1.1699250014423124 RE-77.txt DronologyServiceRunner.java 1
9352 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlanFactory.java 0.2202075215621608 0.7797924784378392 0.7776551395654678 0.22234486 1.078245437622854 0.4811751210404789 1.521928094887362 1.1419011889093371 RE-77.txt FlightPlanFactory.java 1
9355 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSimulatorServiceInstance.java 0.2116808527743725 0.7883191472256275 0.873835563659668 0.12616444 1.1659668236021663 0.4616875887031938 3.095795255000934 1.3487605247277434 RE-77.txt DroneSimulatorServiceInstance.java 1
9359 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneCommandHandler.java 0.2416681320892522 0.7583318679107478 0.8874008506536484 0.11259915 1.1560570085912072 0.4638096284167419 1.584962500721156 1.1699250014423124 RE-77.txt IDroneCommandHandler.java 1
9360 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimulatorFactory.java 0.2764810767075052 0.7235189232924948 0.9578051418066024 0.04219486 1.2306293286492271 0.4483039773378918 1.0 1.0 RE-77.txt SimulatorFactory.java 1
9364 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDroneCommand.java 0.222532808119654 0.777467191880346 0.9005447775125504 0.09945522 1.2010433123162825 0.4543299963268979 1.584962500721156 1.1699250014423124 RE-77.txt AbstractDroneCommand.java 1
9366 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DummyLockObject.java 0.2607508982087864 0.7392491017912136 0.8477155864238739 0.15228441 1.148069589427515 0.4655342661717543 1.584962500721156 1.1699250014423124 RE-77.txt DummyLockObject.java 1
9370 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneException.java 0.296338533337244 0.703661466662756 0.953177724033594 0.046822276 1.2287880667376316 0.4486743333401551 -0.0 -0.0 RE-77.txt DroneException.java 1
9379 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGroundSpeedCommand.java 0.2420978143928204 0.7579021856071796 0.9220018684864044 0.07799813 1.1940963883257123 0.4557684909928172 2.0 1.245112497836531 RE-77.txt SetGroundSpeedCommand.java 1
9383 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDrone.java 0.1774848726398096 0.8225151273601904 0.7816655933856964 0.2183344 1.1324131342645052 0.468952279430089 3.4056390622295662 1.3596861241908638 RE-77.txt PhysicalDrone.java 1
9400 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-547.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java 0.2308942410525858 0.7691057589474142 0.7275004982948303 0.2724995 1.0891492037295958 0.4786637537495061 3.0062389286533895 1.3374329493342525 RE-547.txt FlightZoneManager2.java 1
9634 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-630.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerService.java 0.2201874429491234 0.7798125570508766 0.8277024775743484 0.17229752 1.13544909937368 0.4682855706058724 2.503258334775646 1.2991301890771525 RE-630.txt FlightManagerService.java 1
9651 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-630.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceRemoteFacade.java 0.2107651452064546 0.7892348547935454 0.8527345657348633 0.14726543 1.165038811449844 0.4618854843208737 2.7219280948873625 1.319838564131849 RE-630.txt FlightManagerServiceRemoteFacade.java 1
9671 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-630.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceInstance.java 0.1929971261540387 0.8070028738459613 0.7989436835050583 0.20105632 1.1330333749915331 0.4688159180837803 2.25 1.2709632597765914 RE-630.txt FlightManagerServiceInstance.java 1
9686 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-630.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerServiceInstance.java 0.191202862250217 0.808797137749783 0.7347791492938995 0.26522085 1.0779316510629189 0.4812477828558378 1.9502120649147463 1.2308224193674735 RE-630.txt IFlightManagerServiceInstance.java 1
9688 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-630.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupService.java 0.2021897558165064 0.7978102441834936 0.7723002135753632 0.22769979 1.1052784118902692 0.474996558342195 2.5219280948873624 1.3037754718406491 RE-630.txt DroneSetupService.java 1
9716 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-630.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerRemoteService.java 0.19847730280031 0.8015226971996899 0.7811320275068283 0.21886797 1.1119635061193904 0.4734930301127417 2.503258334775646 1.2991301890771525 RE-630.txt IFlightManagerRemoteService.java 1
9804 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-626.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupRemoteService.java 0.2094193159756998 0.7905806840243002 0.7529640644788742 0.24703594 1.1249220653514076 0.47060549481123 2.481714572986073 1.2947456443965155 RE-626.txt IDroneSetupRemoteService.java 1
9858 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-626.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceRemoteFacade.java 0.22594702163141 0.77405297836859 0.8008864969015121 0.1991135 1.1631207849556124 0.4622950354667874 2.688721875540867 1.3140740647742295 RE-626.txt DroneSetupServiceRemoteFacade.java 1
9862 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-626.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceInstance.java 0.2023153737204159 0.797684626279584 0.756771132349968 0.24322887 1.1514549627794763 0.4648017352443644 2.688721875540867 1.3140740647742295 RE-626.txt DroneSetupServiceInstance.java 1
9872 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-626.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupService.java 0.2232743092429214 0.7767256907570785 0.7539836019277573 0.2460164 1.127108728189736 0.4701217134542269 2.2464393446710154 1.2696314328110454 RE-626.txt DroneSetupService.java 1
9952 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-424.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java 0.1170717320502233 0.8829282679497766 0.7089755833148956 0.29102442 1.039842183534096 0.4902340034303369 4.0614821867207755 1.3936223020053204 RE-424.txt FlightZoneManager2.java 1
10132 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-587.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFleetManager.java 0.2920005401861753 0.7079994598138247 0.8612643480300903 0.13873565 1.1445009199689418 0.466308962933195 3.248365046750904 1.350575075655196 RE-587.txt DroneFleetManager.java 1
10260 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-587.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPoolManager.java 0.2229781332091085 0.7770218667908915 0.658534973859787 0.34146503 1.0172522863487805 0.495723815393461 3.377443751081734 1.358514376216255 RE-587.txt PlanPoolManager.java 1
10304 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FullMissionPlan.java 0.1911230403390003 0.8088769596609997 0.508206307888031 0.4917937 1.081796441659068 0.4803543612568861 2.4402239289418524 1.2859454096206195 RE-545.txt FullMissionPlan.java 1
10420 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionController.java 0.1395533515974066 0.8604466484025933 0.3428983688354492 0.65710163 0.9915825530126796 0.502113255856401 2.625 1.3028297117510823 RE-545.txt MissionController.java 1
10504 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java 0.1826689304333281 0.8173310695666719 0.6854349076747894 0.3145651 1.055759017541746 0.4864383380868196 3.8001821971347023 1.3863208062780477 RE-551.txt FlightZoneManager2.java 1
10628 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPoolManager.java 0.1958716534249334 0.8041283465750666 0.6051192879676819 0.3948807 1.0029627807378798 0.4992604004511785 3.3443609377704333 1.364558707638006 RE-551.txt PlanPoolManager.java 1
