 Source Target COS_dist SCM_dist WMD_dist COS_sim SCM_sim WMD_sim MSI_I MSI_X SourceFile TargetFile Linked?
9290 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDrone.java 0.1505404662150919 0.849459533784908 0.6752307415008545 0.32476926 1.033777470696394 0.4916958784372736 2.9689185639620974 1.3284860560268623 RE-77.txt IDrone.java 1
9295 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetVelocityCommand.java 0.2130033711774006 0.7869966288225994 0.9333609789609908 0.06663902 1.209395245611376 0.4526125427246872 2.0 1.245112497836531 RE-77.txt SetVelocityCommand.java 1
9298 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WorkspaceInitializer.java 0.2362929056132321 0.7637070943867679 0.9313907399773598 0.06860926 1.2267080536099748 0.4490934491294375 2.0 1.245112497836531 RE-77.txt WorkspaceInitializer.java 1
9299 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SoloDirector.java 0.1333331097458804 0.8666668902541196 0.6207980811595917 0.37920192 1.0332948006837457 0.4918125987750154 2.663532754804255 1.3078830007823186 RE-77.txt SoloDirector.java 1
9301 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteManager.java 0.2547727950520702 0.7452272049479298 0.9621100388467312 0.03788996 1.2463722960144072 0.4451621851703901 2.0 1.245112497836531 RE-77.txt RemoteManager.java 1
9302 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStopStrategy.java 0.2572429301523977 0.7427570698476023 0.9245603159070016 0.075439684 1.1801989145083025 0.4586737445585457 1.0 1.0 RE-77.txt IStopStrategy.java 1
9303 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceInstance.java 0.2110476363200583 0.7889523636799417 0.8859305083751678 0.11406949 1.2033224603223778 0.4538600309342309 2.7321588913645702 1.322485811956137 RE-77.txt FlightManagerServiceInstance.java 1
9304 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlyingFieldDemoScript.java 0.197712166169793 0.802287833830207 0.8643274903297424 0.13567251 1.1710636900249285 0.460603714480858 2.5 1.2968140217166513 RE-77.txt FlyingFieldDemoScript.java 1
9305 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandingStrategy.java 0.2171062812202825 0.7828937187797175 0.900539442896843 0.09946056 1.1808068506820044 0.4585458816250828 1.0 1.0 RE-77.txt LandingStrategy.java 1
9306 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceRemoteFacade.java 0.2239734666507506 0.7760265333492493 0.9306882247328758 0.069311775 1.224116748225488 0.4496166852742105 1.584962500721156 1.1699250014423124 RE-77.txt DroneSetupServiceRemoteFacade.java 1
9308 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGimbalTargetCommand.java 0.1948054691088071 0.8051945308911929 0.8268396705389023 0.17316033 1.15123046455512 0.4648502410488141 1.584962500721156 1.1699250014423124 RE-77.txt SetGimbalTargetCommand.java 1
9309 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/Waypoint.java 0.1649939744233388 0.8350060255766611 0.7108012735843658 0.28919873 1.091477494640683 0.4781308919471784 2.5 1.2968140217166513 RE-77.txt Waypoint.java 1
9310 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceInstance.java 0.2092936973141317 0.7907063026858683 0.8983751311898232 0.10162487 1.200958287872686 0.4543475473887967 1.584962500721156 1.1699250014423124 RE-77.txt DroneSetupServiceInstance.java 1
9312 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfoCreator.java 0.2667154069725312 0.7332845930274687 0.9258533492684364 0.07414665 1.2261572417382185 0.449204567067861 1.0 1.0 RE-77.txt FlightInfoCreator.java 1
9315 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupServiceInstance.java 0.2533237061801214 0.7466762938198785 0.937151201069355 0.0628488 1.2176849991224947 0.4509206674508261 -0.0 -0.0 RE-77.txt IDroneSetupServiceInstance.java 1
9317 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WatchServiceRunner.java 0.2176400509908181 0.7823599490091818 0.9099905863404274 0.09000941 1.2094525988645868 0.4526007937504017 1.584962500721156 1.1699250014423124 RE-77.txt WatchServiceRunner.java 1
9318 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerServiceInstance.java 0.2311466271534354 0.7688533728465645 0.870867595076561 0.1291324 1.1884264734761034 0.4569493250607578 2.5 1.2968140217166513 RE-77.txt IFlightManagerServiceInstance.java 1
9319 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IRemoteManager.java 0.3023102968805923 0.6976897031194077 0.9740496575832368 0.025950342 1.252870469747975 0.4438781605193079 1.0 1.0 RE-77.txt IRemoteManager.java 1
9320 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupService.java 0.2385061887182566 0.7614938112817433 0.9300705716013908 0.06992943 1.2210607591943723 0.4502353192547159 -0.0 -0.0 RE-77.txt DroneSetupService.java 1
9325 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IManagedDroneStateChangeListener.java 0.2386146415107133 0.7613853584892867 0.9284627884626389 0.07153721 1.1797306716971303 0.4587722753937318 1.0 1.0 RE-77.txt IManagedDroneStateChangeListener.java 1
9327 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ManagedDrone.java 0.1766831517660628 0.8233168482339371 0.8245190680027008 0.17548093 1.1758374282832371 0.4595931603166752 3.748994803525096 1.3799331361407778 RE-77.txt ManagedDrone.java 1
9329 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlan.java 0.1750383669201711 0.8249616330798288 0.7670392841100693 0.23296072 1.138000668000022 0.4677267013837948 3.6168746059562222 1.3781755222681251 RE-77.txt FlightPlan.java 1
9334 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NvecInterpolator.java 0.1798855827706036 0.8201144172293964 0.8485975563526154 0.15140244 1.1739133803543658 0.4599999287170273 3.0220552088742 1.3359632893587228 RE-77.txt NvecInterpolator.java 1
9338 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneInitializationInfo.java 0.2019204698179605 0.7980795301820395 0.8348425030708313 0.1651575 1.142686565910855 0.4667038174922707 2.0 1.245112497836531 RE-77.txt DroneInitializationInfo.java 1
9340 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPoolManager.java 0.2465764911692931 0.7534235088307069 0.9438311234116554 0.056168877 1.2357026586656017 0.447286671205579 1.584962500721156 1.1699250014423124 RE-77.txt PlanPoolManager.java 1
9341 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FileManager.java 0.2509762632230101 0.7490237367769899 0.9477372132241726 0.052262787 1.2368819698769062 0.4470508562662469 -0.0 -0.0 RE-77.txt FileManager.java 1
9344 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFlightStateManager.java 0.2248687876951246 0.7751312123048754 0.8505105823278427 0.14948942 1.1818150656584552 0.4583339879442109 2.1280852788913944 1.2238339714721669 RE-77.txt DroneFlightStateManager.java 1
9345 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneCommand.java 0.2484465355274028 0.7515534644725972 0.8760283216834068 0.12397168 1.175200814548082 0.4597276689636396 1.9182958340544896 1.2183406773511978 RE-77.txt IDroneCommand.java 1
9346 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractPosition.java 0.1543767782730636 0.8456232217269364 0.6808958649635315 0.31910414 1.0875773820296477 0.4790241591081763 3.4056390622295662 1.359686124190864 RE-77.txt AbstractPosition.java 1
9347 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightPlan.java 0.1791617499147859 0.820838250085214 0.8035471439361572 0.19645286 1.1314650908008324 0.4691608623176094 3.2516291673878226 1.3589504783379556 RE-77.txt IFlightPlan.java 1
9348 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerRemoteService.java 0.2290390021794521 0.7709609978205478 0.8721008747816086 0.12789913 1.185746865259811 0.4575095203813246 2.9219280948873623 1.3359016564230493 RE-77.txt IFlightManagerRemoteService.java 1
9350 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyServiceRunner.java 0.2458606071569167 0.7541393928430833 0.9529901146888732 0.047009885 1.241328879933733 0.446163884717162 1.584962500721156 1.1699250014423124 RE-77.txt DronologyServiceRunner.java 1
9352 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlanFactory.java 0.2114442713706825 0.7885557286293174 0.7752572894096375 0.22474271 1.0772004116202027 0.4814171971109935 1.521928094887362 1.1419011889093371 RE-77.txt FlightPlanFactory.java 1
9355 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSimulatorServiceInstance.java 0.1981909607375357 0.8018090392624643 0.8597695976495743 0.1402304 1.167737518088876 0.4613104638617047 3.095795255000934 1.3487605247277434 RE-77.txt DroneSimulatorServiceInstance.java 1
9359 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneCommandHandler.java 0.2394715184298472 0.7605284815701527 0.9037210121750832 0.09627899 1.1627768317962222 0.462368555691196 1.584962500721156 1.1699250014423124 RE-77.txt IDroneCommandHandler.java 1
9360 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimulatorFactory.java 0.2444587929012603 0.7555412070987396 0.9444063901901244 0.05559361 1.2235273688578008 0.4497358629382141 1.0 1.0 RE-77.txt SimulatorFactory.java 1
9364 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDroneCommand.java 0.2146588877085024 0.7853411122914976 0.9027810618281364 0.09721894 1.2053909740103512 0.4534343396633972 1.584962500721156 1.1699250014423124 RE-77.txt AbstractDroneCommand.java 1
9366 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DummyLockObject.java 0.2498944302845365 0.7501055697154635 0.8443141132593155 0.15568589 1.147357262124719 0.4656886944888446 1.584962500721156 1.1699250014423124 RE-77.txt DummyLockObject.java 1
9370 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneException.java 0.2930514279360312 0.7069485720639688 0.951390840113163 0.04860916 1.2287965778178875 0.4486726199925585 -0.0 -0.0 RE-77.txt DroneException.java 1
9379 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGroundSpeedCommand.java 0.2159958137536086 0.7840041862463913 0.9206208884716034 0.07937911 1.1974627079271327 0.4550702937495127 2.0 1.245112497836531 RE-77.txt SetGroundSpeedCommand.java 1
9383 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDrone.java 0.1633638592267446 0.8366361407732553 0.7710048407316208 0.22899516 1.1385489890089773 0.4676067769031604 3.4056390622295662 1.3596861241908638 RE-77.txt PhysicalDrone.java 1
9400 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-547.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java 0.1698461659156478 0.8301538340843522 0.7122811377048492 0.28771886 1.0844588261072718 0.4797408264798881 3.0062389286533895 1.3374329493342525 RE-547.txt FlightZoneManager2.java 1
9634 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-630.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerService.java 0.2006847058004958 0.7993152941995042 0.8090208619832993 0.19097914 1.131032168339484 0.4692561730680994 2.503258334775646 1.2991301890771525 RE-630.txt FlightManagerService.java 1
9651 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-630.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceRemoteFacade.java 0.1986311993168148 0.8013688006831852 0.8244602680206299 0.17553973 1.16056672181534 0.4628415266711991 2.7219280948873625 1.319838564131849 RE-630.txt FlightManagerServiceRemoteFacade.java 1
9671 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-630.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceInstance.java 0.1839175401116595 0.8160824598883405 0.7779765278100967 0.22202347 1.1316447862888477 0.4691213125339614 2.25 1.2709632597765914 RE-630.txt FlightManagerServiceInstance.java 1
9686 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-630.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerServiceInstance.java 0.1824199015200019 0.817580098479998 0.7209503948688507 0.2790496 1.0789825618008673 0.4810045155615807 1.9502120649147463 1.2308224193674735 RE-630.txt IFlightManagerServiceInstance.java 1
9688 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-630.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupService.java 0.1874687654321055 0.8125312345678944 0.7699864506721497 0.23001355 1.1072547209894354 0.4745510782533506 2.5219280948873624 1.3037754718406491 RE-630.txt DroneSetupService.java 1
9716 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-630.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerRemoteService.java 0.1913251968456576 0.8086748031543424 0.7632657587528229 0.23673424 1.1134912821232386 0.4731507569765739 2.503258334775646 1.2991301890771525 RE-630.txt IFlightManagerRemoteService.java 1
9804 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-626.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupRemoteService.java 0.187375148691806 0.812624851308194 0.7563949227333069 0.24360508 1.128201307058286 0.4698803617324404 2.481714572986073 1.2947456443965155 RE-626.txt IDroneSetupRemoteService.java 1
9858 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-626.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceRemoteFacade.java 0.1948287913342508 0.8051712086657492 0.8020948618650436 0.19790514 1.1649414229501038 0.4619062619427959 2.688721875540867 1.3140740647742295 RE-626.txt DroneSetupServiceRemoteFacade.java 1
9862 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-626.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceInstance.java 0.172240101074997 0.827759898925003 0.7633215934038162 0.2366784 1.151165236460946 0.4648643363376307 2.688721875540867 1.3140740647742295 RE-626.txt DroneSetupServiceInstance.java 1
9872 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-626.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupService.java 0.1885265088190634 0.8114734911809366 0.7468459010124207 0.2531541 1.123774813661387 0.470859713359158 2.2464393446710154 1.2696314328110454 RE-626.txt DroneSetupService.java 1
9952 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-424.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java 0.1096490864434605 0.8903509135565395 0.7110462486743927 0.28895375 1.047912571177476 0.4883020955455319 4.0614821867207755 1.3936223020053204 RE-424.txt FlightZoneManager2.java 1
10132 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-587.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFleetManager.java 0.2026418134628593 0.7973581865371406 0.854083701968193 0.1459163 1.134499489068736 0.4684939045997577 3.248365046750904 1.350575075655196 RE-587.txt DroneFleetManager.java 1
10260 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-587.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPoolManager.java 0.1643532188922627 0.8356467811077373 0.6340433061122894 0.3659567 1.0094406703845475 0.4976509208448685 3.377443751081734 1.358514376216255 RE-587.txt PlanPoolManager.java 1
10304 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FullMissionPlan.java 0.1524740378918284 0.8475259621081715 0.4952868223190307 0.5047132 1.076924053942628 0.4814812549846001 2.4402239289418524 1.2859454096206195 RE-545.txt FullMissionPlan.java 1
10420 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionController.java 0.107694591302013 0.8923054086979869 0.3366712927818298 0.6633287 0.984757737142751 0.5038398295600529 2.625 1.3028297117510823 RE-545.txt MissionController.java 1
10504 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java 0.1434591257677604 0.8565408742322396 0.6726660132408142 0.327334 1.0455013587836948 0.4888777001813503 3.8001821971347023 1.3863208062780477 RE-551.txt FlightZoneManager2.java 1
10628 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPoolManager.java 0.1506266607829878 0.8493733392170122 0.5895746648311615 0.41042534 0.9885380381214596 0.5028820071979534 3.3443609377704333 1.364558707638006 RE-551.txt PlanPoolManager.java 1
